time,pitch,roll,yaw,x,y,z,motor1,motor2,motor3,motor4
1.105527638190955,-0.46572975357025687,1.135565640180599,-2.2492841836757385,-0.005558467091045507,-0.043973105827417494,1.00987998023462,993.070948022041,1005.5623000940066,984.3680919130335,1001.4679301198555
1.206030150753769,0.24196227156603412,0.9540017634932023,-3.0682283414712446,0.02799686263198203,0.1446977884353733,1.1037630436312633,992.8159273443081,1004.5588777208161,1008.8310977714716,1016.1222062825542
1.306532663316583,-1.913280244657798,0.651391251305798,2.555353643797018,-0.11254890472983765,0.019655477651157466,0.9655406090955216,1008.9492437694444,1021.6500234490109,999.221628029872,1008.9683931586553
1.407035175879397,-1.7249178325130328,-0.3152692446403456,0.6646280239591833,0.24457519796168264,0.10318445394686349,1.0867981901582624,997.0505032170797,993.5648176961986,998.1952008640937,997.3146935209417
1.5075376884422111,-0.5622875292409727,0.7589692204932674,-1.4969730731131072,0.012922118197522751,-0.1485560373036972,1.0098955391731324,1012.4774207267374,1009.2784012808123,1031.9310756784487,991.0880777458472
1.6080402010050252,-1.0128311203344238,-0.7728252145375718,3.102303951045046,0.01093947946048929,0.026705026586925886,0.9674290998192776,993.2650937575613,1000.5701312489708,1002.9875290836569,978.481845986707
1.7085427135678393,0.3142473325952739,-0.23681860674000887,0.23134926858571733,0.07257666238986919,0.08896307956234371,0.975805708297284,1002.7899416222381,1002.6859227886325,992.4820894990481,992.8084668075758
1.8090452261306533,-0.9080240755212109,-0.48536354782910346,2.358594368127653,0.048100923173671324,0.00822839892754242,0.983982634590284,991.6465294674024,1015.2846842641253,995.7364240379445,997.888697611723
1.9095477386934674,-1.4123037013352915,0.08187413938632256,0.1350369628202179,0.022388402427913137,0.10654803750653513,1.0212082973200958,1021.4514912777339,1005.0783575628963,1011.4844570919676,990.1282047284882
2.0100502512562817,1.465648768921554,2.3146585666735087,4.121495849763974,-0.07904744554453119,-0.05172884501003722,1.026141774401775,988.1240158097048,1005.3829607904963,1001.1327041053777,998.687430329077
2.1105527638190957,-0.22577630048653566,-1.867265192591748,3.510681684886409,0.04714683571359957,0.140934744018558,0.971314999803071,1003.0982071022703,1010.725073373098,985.6172202168264,1000.7685188295877
2.21105527638191,0.06752820468792384,0.6862601903745135,-0.497928296958147,0.18820244964750338,0.22988981236192504,0.9987822703869509,1006.337768809321,996.3504727045712,1009.192289345752,997.7514401819192
2.311557788944724,-1.4247481862134568,-1.6127158711896517,1.9431419019087108,0.13454200461549778,-0.03628385604396591,1.107113517930593,1004.137990974515,991.60790332661,993.31855914461,993.4999741917654
2.412060301507538,-0.5443827245251827,-0.47193186578943347,1.290751899170295,0.1593186626639397,-0.044550252140077184,1.0863771585050355,998.1471234112229,989.5519080597896,1018.7329777621754,1001.6865467196673
2.512562814070352,0.11092258970986608,1.088950596967366,2.7372631150646973,-0.051121567643118516,0.1453384477117701,1.0218161834837016,998.7017930026658,980.33643410624,1010.8004806571465,1004.4194064956941
2.613065326633166,-1.1509935774223028,0.06428001909546277,-1.929846921160209,-0.0989604820258581,0.15795721457307124,1.00190017390841,1000.4381147197911,1020.5620712994032,995.5267810434125,989.0960092255715
2.71356783919598,0.37569801834567196,-1.0777447779293061,1.3721029199968786,-0.012578692009964816,-0.05228600271532683,1.006001566335913,998.5299799837151,988.9679163427832,1012.8101636173511,1014.1093237974627
2.814070351758794,-0.600638689918805,-0.7153037092599682,2.1168489736991756,0.0055724912288694604,-0.042018681709585726,1.0306758986365208,1009.6387911679491,997.7874637641423,1000.6785551052741,999.0141186771574
2.9145728643216082,-0.2916937497932768,0.6795977489346758,-3.5174789728462286,0.10941915184709486,-0.02817846088605072,0.9488603717400798,1022.1052300159135,997.2318670011108,1008.5277367512222,1000.1884962294484
3.0150753768844223,-0.6017066122293969,-0.7303666317171367,-2.36651702533155,-0.16924646297148194,-0.13444505110342772,0.9871311731288327,994.4250821499216,1003.074066978091,1004.8473281729448,1007.0821442325656
3.1155778894472363,1.8522781845089378,0.21645858958197486,-4.078464355520201,0.1529550319460614,-0.09186519464841983,0.9165707963061205,986.3019702042092,1008.157372125393,991.5364334500913,1002.332161312635
3.2160804020100504,-0.013497224737933921,0.045571839903813784,-0.5388136688891155,-0.015800789857898942,-0.1004140766752068,1.019961156130264,999.1171795164875,1008.6047348835974,993.5645016768253,1009.5313663391324
3.3165829145728645,-1.0577109289559004,-0.6516003476058171,1.4350845115919246,-0.04268810699474201,-0.07677975651041286,1.032359796985137,1025.7970933765432,994.1692256143106,1010.2996081758116,1002.8712416520183
3.4170854271356785,0.822544912103189,2.1439440893253257,3.004714104192056,-0.10121043752601676,-0.0034684887386781183,0.9758406768850313,991.9632543203027,998.3287828621359,996.6522466789346,993.8756262535957
3.5175879396984926,-1.2208436499710222,0.6339190223180112,0.14818956083955037,-0.16548566718657695,0.023421473253652077,1.0786993381645016,1016.3911680544406,1002.825799504883,995.96351536758,1003.615035252061
3.6180904522613067,0.2088635950047554,-2.025142586657607,3.2572310911425837,0.08231705839619147,0.1550500492814077,0.938711716849883,1016.7770081407645,997.5130887381646,990.4487742065064,988.5627379267934
3.7185929648241207,-1.9596701238797756,0.18645431476942764,-2.7602029164297828,0.007331796718840389,-0.0998354040738791,0.926781255989509,994.46411758292,1016.0734557602,1004.2359906559346,1001.0855970577652
3.819095477386935,-1.3281860488984305,-0.661786464768388,-3.4067648787103093,-0.1289960899741054,0.09843223984765838,1.0112225909279986,1005.6898307918527,1004.9097495163825,1020.6252491924314,999.6677000935554
3.919597989949749,0.19686123586912352,0.852433334796224,-0.11109539779323756,-0.12950787720636162,-0.021398884422550897,1.0523549151306077,1016.2839662312854,1007.3487778604982,989.3246708574572,997.9188314272747
4.020100502512563,0.7384665799954104,-0.7925207384327007,0.7681308978786145,-0.033578469929012825,-0.004946370965243295,1.0841963845728935,996.2087225901251,1006.6288126866741,1000.2421945667276,998.7146248856106
4.120603015075377,0.1713682811899705,-0.11473644146689901,-0.06538949618818622,0.1669021525289393,0.06748194921666038,0.977055786856553,997.9641963989764,1011.7347385748533,1014.1222055541543,981.1815095450236
4.2211055276381915,-0.11564828238824053,0.5049872789804571,-4.134884200079753,-0.02595913513636048,-0.11227220215622986,1.0539340416715648,994.1831908605136,1001.8102155870371,999.2035860875428,994.5127509225904
4.3216080402010055,-0.3011036955892888,0.8657551941701215,-0.17824007902557681,-0.15031429531181062,0.03824097461840506,0.9980745765249647,989.8524326930714,987.0316805204416,1004.5237179624974,1000.9284490114112
4.42211055276382,-1.4785219903674274,-1.2002964070557762,-2.6089390010097064,-0.024574306408594433,0.01664522082130561,0.991368635002959,993.50722454934,1003.9968795175264,989.3760647185312,1001.598563919974
4.522613065326634,-0.7198442083947086,-0.3345012358409484,1.339345097660077,-0.02727235697476705,0.04924512640081491,1.0441829968743337,987.7605973323774,993.4864310620817,1004.2830709720765,989.7232485907405
4.623115577889448,-0.4606387709597875,-0.4749453111609562,0.7331964921936965,-0.26968866429415717,0.02891686439078181,1.032616143920671,1000.3408346825922,994.7138331825024,998.1285573499545,1012.657078408647
4.723618090452262,1.0571222262189157,-0.6533292325737119,-1.8797595726547105,-0.005429486651781221,0.24553001399108942,0.9211803921507875,992.3002676894135,1005.8636401875509,1009.8572999567987,991.338251517855
4.824120603015076,0.3436182895684614,1.7654542402810969,-1.027733834673387,-0.023093453020867797,-0.0637739984251316,1.0738270174862947,1002.3378591179074,1012.3828307143364,1011.8738605156475,1009.6945720052673
4.92462311557789,-1.763040155362734,0.40498171096095553,-2.118427043777903,0.06962063648134184,-0.053099695500181766,1.0690045677073725,984.4410435379638,1000.2127157673606,1025.895636420186,1004.2719436187168
5.025125628140704,0.324083969394795,-1.2608839543350452,-0.12535819454634375,0.18489560949453454,-0.06231405264247644,0.9687218649245235,1003.3088023221445,1003.0883301259896,1005.7963317321357,993.537726901562
5.125628140703518,-0.38508228041631654,0.9178619470547761,1.9102846410024765,0.11265650295477575,-0.05554771191602547,1.0197901766718704,1008.3352896160892,1017.0221494463524,1003.2579631658217,1017.7531089260951
5.226130653266332,-0.6769220003059587,2.1221561970126332,-1.9714520926710875,-0.02688886905548306,-0.06373871273065178,1.024701509314137,980.0626435742854,1002.4075317948857,1001.9438430157734,988.0636316824352
5.326633165829146,0.6116762888408679,1.0324652605511468,1.0080930310356888,-0.11065259087416704,0.11890165311075518,1.0130336882911954,1003.7405656984757,1026.016831141804,996.4683370718931,1009.1915417361
5.42713567839196,1.030999522495951,-1.5193699659540134,-1.0605152367448816,0.25733598032498606,0.1420504247989855,0.972484742307729,1012.276689924733,1005.6550964563154,1003.3848384346169,1010.0058231804297
5.527638190954774,0.9312801191161986,-0.48423407286625136,-1.5857456645246883,0.005921843401448826,-0.05707462937494763,0.9664188316030974,987.9035898130879,982.3923724084418,997.0459858986097,993.2937979092336
5.628140703517588,-0.8392175232226385,1.2669111491866227,-0.21406071990911565,0.0013929291912946203,-0.08323555731042287,0.9987222964504278,1016.725723868377,1007.5334162110453,1001.6846097626961,1013.9246530006433
5.728643216080402,-0.3092123758512146,-0.7076694656187807,-2.070484644838748,-0.002412508711000328,0.04714155563864041,1.0586364509629682,1004.1901900936605,1003.8115838488278,1013.1759753560796,997.4995348540104
5.8291457286432165,0.33126343140356396,0.44381942814622843,-1.107298610694364,0.019808476076785497,-0.05522230442809713,1.0271800077297215,992.9498814424159,1012.8975275408275,989.9345743472036,1002.8869362927986
5.9296482412060305,0.9755451271223592,0.7746340534293368,-2.395755785177697,-0.014436041192394248,0.06329318177555109,0.9814692833956947,999.442309223423,1006.7318135126995,1011.3987856112905,1002.6032183877122
6.030150753768845,-0.47917423784528995,-0.926930471578083,3.9294502658327786,-0.05736620068802363,0.02029230208512997,1.0385849355324173,1005.5832691252173,998.6154401601623,1013.1711506733986,998.6569125852945
6.130653266331659,-0.18565897666381712,-0.05952535606180008,0.07052710394345722,-0.054685894124039215,-0.1515744114997232,0.8575728689684963,1000.7600539141241,987.7570176371063,998.8193147300892,1008.1080827315978
6.231155778894473,-1.1063349740060282,-3.2412673400690726,-1.3994510159851712,-0.003275327021599839,0.15475052013300616,1.0574382850186053,1005.3875599244637,997.9097674271397,978.781451009914,1007.9348872055222
6.331658291457287,-1.1962066240806708,-1.0243876413342898,0.427959821468444,-0.0543424771133765,0.17958776730955217,0.913014311061095,990.7932640692063,991.494795457907,993.9217801290557,982.5146802676182
6.432160804020101,0.812525822394198,-0.2525681513931603,-0.22465609938165965,-0.07128457826771643,-0.06127886904843863,0.9818779529298434,1001.6936082403607,994.1947655019528,1012.9699454656111,1013.0434024287815
6.532663316582915,1.356240028570823,-1.2477831819648495,-0.44193919906644596,0.010643022769189684,-0.03877015599359842,0.9440165052686929,985.8628550309502,1005.885784044206,999.7713193770112,983.3750801196433
6.633165829145729,-0.07201012158033385,1.6324113039316352,1.2283334000868504,-0.02549772174208553,0.028586539072490497,0.9352659262139547,998.887739386513,1016.699045043514,990.0069776770509,1010.3254620434166
6.733668341708543,1.0035328978920242,-1.4301413779606327,1.5150154200946102,0.15039929885826886,0.0334456789987025,1.058041339368926,990.9609235853521,1003.9467152982298,994.9522507877178,1011.2670513682758
6.834170854271357,0.36163602504763415,-0.44004448669698376,-1.061002295221055,-0.2650969808393012,0.06585442726728305,0.9766149399344054,992.6447005741023,988.0411693796482,1008.4062002650455,989.090335697848
6.934673366834171,-0.6451197546051243,0.13074057728609134,-1.15163648128936,0.10915068519224619,0.20102045387663497,1.0173251940865358,1012.3609317521044,1004.4460266822014,1005.4673356820138,995.8918571204541
7.035175879396985,0.36139560550841393,1.4412732890661155,-0.550103394303288,0.1246085192497629,-0.01769472274940494,0.9976539710560408,1010.9131012059427,1011.9663148664565,997.610679008303,988.9429533151406
7.135678391959799,1.5380365664659692,-1.4358621511794394,-4.60384232947117,-0.20733902324081496,-0.07982972445384538,1.023852041361156,1006.0913812090718,993.9021709568062,996.3317558818532,997.8507896971126
7.236180904522613,-0.03582603910995154,1.1631637521549596,-3.0303821243971045,-0.03426875940803488,-0.13793192280145272,1.0038410945530127,989.0768723532742,998.6598283332709,996.0824185095618,996.9196571581426
7.336683417085427,1.5646436558140062,0.010233061019587049,2.7337485348890493,-0.03714408659957915,-0.07309300399419191,0.9358503887905715,996.835915503052,1000.146881947292,990.7758981550149,1007.7966053226934
7.437185929648241,-2.6197451040897444,-0.9815086510479509,3.2899354270025674,-0.14075116947178212,-0.0033126972873797097,1.049813340972357,1012.1309769997919,992.1510168691776,1016.1537568946944,1013.1030874611961
7.5376884422110555,0.8219025043752238,0.46210347426327075,-0.49807207911275664,-0.07778166875908754,0.17945578635177878,0.9753121708419343,1001.417169136399,1006.4828043384385,996.7767953078866,1013.9568381078996
7.63819095477387,0.08704706823817122,0.19905969557347003,1.1531139261115328,-0.11105758454658288,-0.05176112990361714,0.9221709050670124,1023.193295399817,998.7905185139222,1012.171585208255,994.378319734217
7.738693467336684,-0.29900735046586746,-0.6002168771587947,0.6225003090870722,0.17522704434236228,0.022378795163889853,0.9785942419517044,1003.9331783939438,1004.1953244390703,1015.2131605192245,997.9077812625547
7.839195979899498,0.0917607765355023,0.06980208499001891,6.157761616910475,0.09356783931474612,-0.0016422896072752075,1.0750379895317155,1001.9204911649003,991.125078221979,1009.9831089814796,983.1656180777904
7.939698492462312,-1.9875689146008928,-0.3853135968617602,2.2391498228691535,0.12715550949941587,0.1188393273448084,1.0425110871056746,996.908835357975,995.6254169967659,995.6837968728195,991.9412993350381
8.040201005025127,-0.21967188783751193,0.11351734525124804,-0.25583518296153307,0.07216720640432352,0.2526932425873622,0.9825673932796071,1001.3354090478228,1007.2238135782777,1004.0373009033661,1009.6485163309745
8.14070351758794,0.3571125715117464,0.6621306745210467,-1.9110808812008515,-0.11290517712172293,-0.05308687729203207,0.9825371147840786,998.4753016361946,996.2716684790823,999.7580439360909,1016.1558282354823
8.241206030150755,1.477894044741516,1.586016816145352,-3.212892640515145,-0.05245202662797737,-0.04894394425182222,0.9839182474391309,1007.081086766886,1017.269638512334,990.9629813926987,987.6565112812008
8.341708542713569,-0.5182702182736474,-1.237815498826849,0.4069272717344462,0.04893745612279181,0.1044160877069072,1.1038373991780421,1009.5670231679459,996.003638143854,1003.243592817216,994.0753574084711
8.442211055276383,-0.8084936028931876,2.1330333746562666,-1.5127014905686067,-0.12221278088919454,0.06818914896263115,1.0190967726115776,992.1401053949205,1002.2468472575189,988.209602088402,999.7359424304108
8.542713567839197,-0.5017570435845365,-1.9520877995225019,-2.8445074191953483,0.07129984301723881,0.18467073257360336,1.0215020823595535,986.6876704644222,1009.3259083187309,1011.8767938846156,1002.8016115881961
8.643216080402011,0.9154021177020741,-0.15178509503558332,-1.2931457684850531,-0.024032539815813506,0.0583928185325964,1.0515141727015922,981.6379462689671,985.8163426706697,995.3538270270161,991.9039648007836
8.743718592964825,0.32875110965968446,0.5883172064845765,-2.16309600722879,-0.037482080754959755,-0.035929209078705955,1.0119394579513257,1005.0799132691254,982.3919118801922,1002.0115965587283,1004.2406104446409
8.84422110552764,-0.5297602037670388,0.28099186773503265,3.3742832701451295,0.07109599682034916,0.05906548306923093,0.9870478927089649,988.9663339382613,984.743436854299,1002.8328787154614,995.2616065292908
8.944723618090453,0.5132674331133561,-0.6226995198205938,1.763279513898901,0.044426331148603976,0.11087035805829078,0.9901825075457511,978.4710940704751,1012.6258410342718,997.4109502629592,999.8554772912172
9.045226130653267,0.09707754934804039,-0.20812225035727522,-0.015945282633234744,-0.03609661658190799,0.08204821811973641,0.9964199370292968,1003.8857860453096,994.4814185410755,1005.8669380147528,1005.462842480037
9.145728643216081,0.9686449905328892,-0.4930009346588328,2.9598882777800517,0.11593298033642481,0.05072740311072978,0.9981388881745079,1024.9299951743278,1025.5819928566825,995.2509634337747,1000.0642226981093
9.246231155778895,-0.7020530938773524,-0.5893647569442115,0.1547366152952366,-0.10810633275998974,0.10666746895891539,1.036381477181849,999.9392908846011,994.3575240134261,1008.7129729745725,995.6361410947343
9.34673366834171,-0.3276621465977682,0.8496020970210246,-1.7225684026565273,0.061593560694426376,0.11692955904456728,1.002597294290365,1008.3849077445165,1001.8455130319703,986.5402031975325,998.9039019607417
9.447236180904524,-0.39210815313215763,0.35701548596504734,3.0462481545393145,0.05931012579683838,0.13821589910375273,1.036632003860779,1000.8182935854757,1015.4210995256788,1001.2637957954641,999.1163704079466
9.547738693467338,-1.4635149481321186,-0.6929095952606542,1.0778200873693173,-0.03095464393139903,0.06487098875896427,0.9959641709945709,999.0111034680885,1020.0609288815913,1019.3892899905828,996.2998897011787
9.648241206030152,0.29612027706457605,0.8995998754332507,-2.074492308652913,0.0326133022242118,-0.016711808031685437,1.0039317595158046,1009.1907648298777,1020.615035766364,989.9966867539442,997.412039373329
9.748743718592966,0.26105527217988933,0.30729952087660933,-0.3806773561672164,-0.1251113576385303,0.014671368643332284,0.9000899657733946,997.0972545581135,1012.0836623059314,993.2225502947515,1015.9864717050472
9.84924623115578,0.00511345664246089,0.8128621188389601,-1.7512365067695144,0.09240270192069011,0.12065089665083568,1.045816383735124,1002.673923140719,1010.2406252581146,1005.1390784965891,1005.6091944794124
9.949748743718594,-0.23458713337514692,0.6296288419236122,-2.765599461928672,-0.018490213644298904,-0.08169356709872361,1.0173244237948997,1003.2169780619602,1005.9252694920118,1001.795817819396,997.0451968197084
10.050251256281408,-1.4153707420504142,-0.8289950109220723,1.8523550950632828,-0.05227230205190395,0.03686733088729012,1.0499005054929826,993.3190954635695,1007.7836107616664,1003.5063009927356,1006.9695440451073
10.150753768844222,-0.42064532276535904,-0.5601810401969696,3.818833280940261,0.10490092258368894,-0.03933388123273607,0.8551872310903155,1009.9204234953652,994.4881428367147,1004.8918713014766,996.6618051024399
10.251256281407036,-0.3427145165267695,0.7472936051232618,-2.7971351476382824,-0.07043436905427593,0.0028744822934817487,1.1044187352390364,998.2504024330459,991.818011165777,1006.3472146856177,1011.7312463758664
10.35175879396985,-0.8022772692216189,0.6103702654334648,1.1259384733811417,-0.14084612963635598,0.12784518626072988,0.9930205185922413,992.4425484050715,999.9662554258905,1011.0969984195623,1003.6964219219809
10.452261306532664,-0.16128571166600914,-0.020901593964148132,-1.3012851382436539,-0.15566291735239038,0.019109906801990335,1.0554091408368758,1005.365098435704,998.2981537747507,1004.0981865692851,998.9269785599577
10.552763819095478,0.4040508568145384,0.117327383308782,-0.9742507675293921,0.06060099513456396,0.004643654815614881,0.9480047036437235,991.0153201820897,995.4677195067272,997.5874234538146,1004.4771692581028
10.653266331658292,1.8861859012105302,1.277664895788425,-1.1847878484777383,-0.12804293524962831,-0.13598561409799192,1.0306386952531286,1000.2818115736912,1006.9638744745672,1006.7257370120274,984.291238479315
10.753768844221106,0.17457781283183896,-0.5915713888358299,-1.727981539359632,0.1754794181984365,0.07462535660272207,0.9473292218413172,999.908810033558,1009.5530520857051,1018.9988193489521,988.732325310902
10.85427135678392,0.25755039072276437,0.5470973811700379,0.09704325588965398,-0.20819294078837222,0.06454841811410754,0.9688115519652097,1010.8589556583158,1000.8840688629185,998.6736625361742,988.0607499360094
10.954773869346734,-0.07444591576616721,-0.20219265243389406,-1.6619002328220756,0.16964563682900383,0.21632547233054603,1.0957015676933393,1004.7469823287995,1014.7753008105526,990.2547069532936,1001.4294309476371
11.055276381909549,-1.9187712152990415,-0.2176812032272203,0.5409136515596776,0.02110174672026184,-0.030777823495300085,0.9904658799618327,999.7497304125486,988.5831088586649,1011.0708066928697,1017.3251499948509
11.155778894472363,-0.026513875449216878,1.09877685198719,-0.1004762188982739,-0.00967131118703924,0.021915032766393897,1.0108716436589862,1008.1776629920029,998.0634054072028,998.796188360464,1022.3130014619263
11.256281407035177,0.06023020994102644,0.8254163489880298,-0.4778960937328195,-0.05449190868089498,0.024938368371075527,1.0435033865344376,1013.9020754901732,992.8317767939719,978.2733045398596,1006.3805110144076
11.35678391959799,2.463242112485286,0.8135096360006385,-1.8151273240831958,0.03991361143520709,0.15774532797634744,1.0247840943986302,1005.5781030635186,981.3346338292694,1008.4742167715042,1005.0084447494446
11.457286432160805,-0.19236096478112252,1.305478807154329,-1.1535426611366655,-0.0037634702424848366,-0.00952955323869521,1.0075209452571787,1000.1035261984338,999.173193141573,994.6467181404607,981.9894226584726
11.557788944723619,0.30154734233361247,0.02100384163275905,1.510782451651512,0.11033018820165215,0.027902152577033924,1.0182480501233113,986.8816376764984,998.7825249161672,999.0946671769584,994.5732620026598
11.658291457286433,-0.03471176970524331,0.6819529712949639,1.0018343752487615,0.011422764866203965,0.060789650971653925,1.1201707792619138,989.3488633692463,1015.1344974324213,1003.3198033056901,992.1221624809176
11.758793969849247,-1.168678037619532,-0.31026675659345604,-1.955110489597102,0.01503017614618776,0.01866091231563581,0.9971190601483207,996.9477529564533,1006.3081168455478,1001.9049967977907,993.7915240174889
11.859296482412061,1.1428228145150205,0.3241663524884421,0.19866461085845175,-0.03636122122138559,-0.04464336145505283,1.0100549523357483,993.9048779784072,989.7581317567079,1007.0945181713904,998.3185618141521
11.959798994974875,0.7519330326867741,-0.13014305436768459,1.502774246743578,-0.005694562372106746,0.01940899928983076,1.0525327198003807,998.1302869701456,1018.5409256633419,995.6451362943016,995.2790942230288
12.06030150753769,0.7910319470430469,0.09699596499271819,-3.3388105622427435,0.03078017688920592,0.10736317498597721,1.0552762966478992,1000.5664992489711,1012.2103369552535,1005.1310579817608,980.2070018962421
12.160804020100503,-0.9093874547947389,0.5951570254369136,1.08672038475987,-0.17101683926566258,-0.10265152994110603,1.059351515278019,1005.2969275435673,1005.8209770346862,997.4045332241608,1007.4791025611753
12.261306532663317,1.4027943109360992,-0.8182206832334725,-1.3252475178916934,-0.1348185422105713,0.0132969674146876,1.0319365111014593,999.295012219409,997.7351590115017,1007.388104808875,989.272569742602
12.361809045226131,-1.4018510627922809,2.0923872756854602,1.1411973371863187,0.0743264094022715,-0.07001208149391733,0.9428497543634758,1004.865016438262,990.4056076327652,1006.1536748401305,1002.3924686411115
12.462311557788945,0.5868570938002703,-1.006017381499702,-1.5265183130850337,0.017086543812794185,0.11950466289248425,1.0816715766150549,1000.6447441481012,996.2779322392895,990.645612979554,1020.7408266974998
12.56281407035176,2.1904556258099785,-1.2141886127877322,-3.609764201329038,-0.018398333635267914,-0.15231869047837748,0.9426827303490656,980.2453343364613,1010.8874861970419,1010.8598211617503,990.8061540841358
12.663316582914574,-0.9905363251306883,1.1581108735000678,-3.2550848757663253,0.001843393306539316,-0.05589218472715884,1.0151317732619516,990.6066460618125,1018.8458630593461,994.6403655488596,974.6971247725367
12.763819095477388,-0.5662977296027719,0.7916626939629359,0.09616989332276399,0.03475817053616711,0.03772118750645209,0.9622862074990322,998.5591244427839,1015.4324352827219,1008.0805779828114,997.1399577811989
12.864321608040202,0.09965136508764122,0.6241198170521551,0.5194450034429637,-0.053975968030936156,0.15655240292343406,0.9967930826703504,987.9030525715889,995.1115057821372,1003.6728731340135,1011.0095963499857
12.964824120603016,-0.5034756541161992,0.6283455092642799,-1.8086332502088172,-0.07783047254023127,-0.00657502610729878,1.016438120515174,1005.999287299962,988.8038256671099,1018.3818367679512,1019.583474542206
13.06532663316583,-1.5506634310661327,-0.012246772846914623,1.2771849175547478,0.019584525509768157,-0.05551995266931984,1.0160678607725138,1015.307508323437,1001.408862469112,997.7653401762815,987.7045040554758
13.165829145728644,0.06856297480602733,-0.8972543714858315,-3.3230401245379197,-0.09783727776150321,0.18811570694405902,1.0210960377117642,1012.1876185169732,982.3156063443715,996.5068320388181,1004.9669922323652
13.266331658291458,-1.0623037137261049,0.07580455819372633,-0.13215959729463314,0.04082527557144719,-0.1448013900416244,1.0806855634529324,997.865571290698,1003.2316771418479,999.8058039411227,995.3468954321995
13.366834170854272,0.4735924306351816,-0.6771617115121117,-2.4220323995249133,-0.17025836042378406,-0.2198805956620082,1.022676715075699,1014.9072613684996,998.5239741370133,996.9682021716573,998.9405164569587
13.467336683417086,-0.9194242342338032,0.9751197334177512,-1.3036722156043183,0.10291556373256437,0.04400144500533324,0.9877921682354676,1001.4866745720211,995.3396349813175,1007.9994190194205,1026.4434334701702
13.5678391959799,1.5499344050175394,-0.14705738150213865,0.09479734263282803,0.0472597482413043,-0.05020542243526112,1.0482043584144178,996.6291402888196,984.052969327332,983.8368939156342,984.9702967160484
13.668341708542714,-0.7832532923362371,-0.8254971967925115,-1.7208267305679048,0.025602973431387566,-0.10212328171307133,1.059473524446232,993.8659733645906,1005.1360010656972,989.4631758085364,1002.5373966149457
13.768844221105528,-0.3220615162056756,-0.32138584165299344,-0.7691110884596507,0.09826909839455139,0.07083564472993534,0.9386196092431504,996.9753031351187,994.6729916033809,989.321970784208,1004.6769317176544
13.869346733668342,0.8135172173696698,0.41293145427562433,2.012585618428881,0.1665474444462577,0.024380071377119884,1.0298700034924928,996.1182318145877,988.3008316428972,1009.5030759197358,1010.8578632493935
13.969849246231156,-1.2308643164339552,-0.5637245528039747,-1.1537837390462975,0.10143700650181305,-0.05640786307367284,1.035058637115545,1001.7041622237549,971.2773778671835,1017.1061337258193,1000.979831534709
14.07035175879397,0.22745993460412942,-0.8222203955664315,1.6713842241302836,-0.18408742313316453,-0.12803043986708945,0.9851218248320004,1001.6057398104987,999.7248509494937,998.9555078146253,1003.080505395041
14.170854271356784,1.307142754282428,0.2436872114919123,-2.259413709315236,-0.12795769667357015,0.08724573282801447,1.068785340665581,1000.0304602015342,1017.7225159666974,998.3117827680999,996.0835143257821
