time,pitch,roll,yaw,x,y,z,motor1,motor2,motor3,motor4
1.206030150753769,-0.3074270493618947,4.646999186970227,-0.6127240312220694,-0.06044746018425539,0.5216554055559993,0.871283643141575,1083.3444822310228,1089.8310660440948,1046.418134299677,1032.870035251816
1.306532663316583,-0.8197093033265941,0.6437290015007588,0.4124858949286816,-0.0019563945688374183,-0.0963728298353735,0.8602881814887009,1080.464772434245,1033.3587739030029,1057.9163956219184,1051.9534075349668
1.407035175879397,4.488424525795246,0.5898735567214954,10.088307334217513,0.17963831686857307,0.5497671130437605,0.9416400673653995,1064.7124399449149,1038.9976943412692,1063.8571151163562,1024.7100318609007
1.5075376884422111,1.4185215836815894,2.7976346889561454,6.35747655412824,0.20050214661542423,0.24424552863547996,1.1038378851019317,1085.6359781754213,1047.059491531383,1064.6927509091865,1014.1378709493084
1.6080402010050252,1.2064554760681676,0.6898407918782135,7.757381376197616,-0.22025213963354873,0.14462001820061585,0.8480653924523157,1016.8675358464445,1066.814689642591,1030.2839238266436,1042.3436562077407
1.7085427135678393,-4.01158709322026,1.8016021561225326,6.702946082002484,0.024598666924068126,0.1106199441952559,0.7167844401889432,1039.511037274747,1054.1560501470663,1044.316898041424,1047.5254210745034
1.8090452261306533,3.9062540906276793,8.299165367499546,6.953479604640721,0.13718412138457234,0.11813918946487545,0.9548841141591001,1035.293930786361,1024.1474930569548,1073.8952572375388,1042.046406127708
1.9095477386934674,-1.7177751845604177,1.25892289776201,-1.6323606415554153,0.43674669664402993,-0.578301773803683,1.055174079991092,1064.4295864751468,1039.3566287374563,1067.8929437514776,1026.3193888355488
2.0100502512562817,2.1797978907989846,0.9249795439363333,10.236588533107241,0.21135196194741693,-0.08366501824522696,1.120026174973883,1028.997185207957,1037.8529113357558,1022.5428109703787,1042.0020187573773
2.1105527638190957,2.832130813874575,0.05737458309452248,10.847949962138868,0.23671700621265568,0.25354739135529647,0.9536838637914601,1065.1499029867498,1048.4555790955392,1057.0295980070441,1055.3858950516146
2.21105527638191,6.081975787515953,4.23257591449981,3.8530462796598615,0.02514798837880828,-0.014669155042231662,0.9588573392883998,1077.4107228799344,1058.5168731725967,1010.4354950125038,1049.1021393975493
2.311557788944724,-1.9264611973573365,1.4563274803456911,4.782615250930688,0.4231377435610511,-0.4215569540410725,1.1153900734255746,1063.90405800168,1058.3641151177594,1050.9386980412073,1053.6500206119842
2.412060301507538,-7.058536467462476,0.05188088503572197,-2.6555375127786105,0.12292883878784922,-0.015721335173240834,0.8130258300304579,1055.67502047323,1014.4797649190319,1087.9553403349196,1036.5976959909153
2.512562814070352,2.5515486342610845,5.963912096819036,7.571273780089174,-0.2583263730520711,0.5112316548766473,0.9611479224816991,1030.242533181985,1071.278819751217,1031.0421456546203,1073.4343582943231
2.613065326633166,7.401533544532561,6.258809013540912,7.86028720857072,0.4210109910375572,0.3740675146604158,1.0190423889925058,1033.0629806774928,1055.0513769199324,1033.3135390901684,1026.4765332689044
2.71356783919598,5.716839058818312,0.19872930278388456,4.689044915003445,0.2093709817617083,-0.018601202809809522,1.0449218721285034,1074.9923781059333,1077.690640951878,1065.2805956314571,1059.7512059417343
2.814070351758794,2.6289782458238773,-3.5996198540818485,10.621766799352514,-0.13291320633854467,0.285434783117426,0.9490193306809117,1065.5869800781065,1058.8839665458133,1019.1439696958071,1073.6378218591992
2.9145728643216082,0.5250914431038578,5.022541069510766,3.3296138451002975,-0.143847890219773,-0.10995210611041555,1.0034441011705841,1049.2196096124492,1072.0264591547152,1037.3448994022992,1059.6181618549779
3.0150753768844223,4.4213677899119315,-0.05388947728001181,7.823029629468001,0.08897266354222853,-0.5111614760480157,0.7511672646587011,1041.641809084682,1059.3309062290025,1061.9288227516352,1045.9495154587034
3.1155778894472363,-0.9206385991134058,4.371876797488306,-0.09832169346057817,0.1389554385802754,-0.2773397964388663,0.9341751587666152,1009.4838425377725,1076.924515124055,1037.314283046212,1039.4340590667405
3.2160804020100504,3.4290733080686575,-3.910311453135506,4.882239245628809,0.05918767968936193,0.4688666305524593,1.0453508712554467,1028.5829516263111,1060.4450127203556,1045.2806002557807,1070.721753020925
3.3165829145728645,3.5164104774998806,4.6777920148979275,4.12822871048582,0.09339260203286547,-0.08219792454879125,0.9017705965745321,1088.2283817427945,1048.041695071142,1064.8837142063007,1021.5405014947665
3.4170854271356785,5.180629722496639,-1.6335157878423434,6.126539610204707,0.5099872123729141,-0.07301519381250542,1.0058984221589597,1024.3908885799506,1095.4486944089376,1058.4309216707313,1030.597514792407
3.5175879396984926,10.278980116733234,4.192292357199573,3.152365355833207,0.3214629456704657,-0.08995145888246417,1.0446872500802697,1053.7895964244217,1067.7807424455978,1055.336367925908,1042.0488446901657
3.6180904522613067,3.177247901536301,2.0428192035093025,4.342637021641661,0.057190677379507296,0.571240976871902,0.9657450799142235,1070.148879463904,1061.4748884200883,1043.2175544145991,1074.75307515024
3.7185929648241207,0.47310912287750373,-0.8618182581899347,9.13023585720753,0.28239317423024496,0.48778767460861894,1.0170463770996572,1024.9015466399542,1024.4739116692333,1057.4012223053792,1057.595352720818
3.819095477386935,1.9232770634240166,0.7788910612196585,2.8161788138089126,-0.30975717105826184,0.6656340700344402,0.9037267434715388,1053.6942094956216,1024.2338476507293,1047.5253463980048,1030.6390848297951
3.919597989949749,-3.3072277146673548,4.058955370870102,-3.0328855036933966,0.11937811498404267,-0.04771356312001539,0.9793388720303954,1068.758310750213,1055.854309642837,1059.1561121985158,1043.793845892302
4.020100502512563,-0.08413939326717479,2.3176833593457027,13.747919521027104,0.542791904919933,0.08868734662412851,1.0610216169589222,1050.249986438145,1052.9104239553649,1040.0613594976405,1037.713537118074
4.120603015075377,0.772152685660688,3.753238941417453,11.907270393452432,-0.06541376861771216,-0.4549927648262373,1.0156972960968433,1107.3680611133354,1037.7175486998337,1046.348620512409,1035.8042201553294
4.2211055276381915,0.4277348061962225,7.929321753546457,-1.461313475528093,-0.25429017858572545,0.4430803278354823,0.9413468730436064,1016.6280148224361,1052.8196539922412,1030.2008441489597,1069.5777911711357
4.3216080402010055,2.457064616101166,-2.692724835133154,8.448539026225973,-0.1956266665779182,-0.35033386538038047,1.0224216404290793,1071.1745705976775,1081.772538560872,1049.2998477998754,1022.5651374147299
4.42211055276382,-0.4672597971466015,6.8516377249058715,2.4851261472432844,-0.3268899112027165,0.06503266912878873,1.0714609790636618,1046.5439652520706,1063.908049491006,1033.7799827274232,1082.1756171146874
4.522613065326634,5.363092001973414,2.313067812569639,6.317436076655298,-0.235428572438311,-0.3291907582898532,0.7950058721422522,1065.4384030967335,1027.1798298049453,1027.7190709967601,1066.5645938036926
4.623115577889448,2.0006211947545913,-0.6963521449693846,6.471120645067469,-0.11115242957700869,-0.1766600480216088,1.1159074064955898,1058.8261430339849,1047.7698234571412,1055.1732229571078,1071.817233412074
4.723618090452262,1.9720990365841566,-1.9909408772169694,3.8279609984183898,-0.4216701057535926,-0.2511787293149101,0.9663745261318928,1035.3368760578,1033.9006703829489,1054.2547955171533,1040.7412097594947
4.824120603015076,1.0163158504612464,1.4326388276688995,1.0811716720680176,0.004685500184880914,-0.18236257820274535,1.042548993324023,1054.5799278491868,1042.2460016718287,1065.6574746989716,1047.0011856184178
4.92462311557789,2.4655720515769373,4.764950335773378,1.547294738418703,0.27068315213599414,-0.16173681094469358,1.1197246923645228,1012.8419709720342,1041.7276866874072,1041.377488608498,1021.3369637095058
5.025125628140704,4.475294794002904,1.6173526388673973,0.4190404225937874,-0.2723268540440761,-0.16448063847752312,0.8628326302769533,1062.064950011428,1040.4470883479198,1058.1610569367351,1039.5067518586638
5.125628140703518,-0.6013906471327011,6.533464790742043,0.8408889588477759,0.45578517709253064,0.25000017353409215,0.9290558997572453,1055.9631693198105,1024.8972925605322,1061.0159514454733,1059.873096952863
5.226130653266332,0.025650532774230017,-2.3535270701546764,4.664108549753224,0.1532376265582784,-0.331458837918756,0.9711451304124296,1062.773203372862,1047.4469063696363,1058.895476156632,1075.921261235628
5.326633165829146,1.0888219136700061,1.9637331564618363,1.421200054446241,0.30917417568721717,0.06616242810416005,0.9216246478875572,1071.162366501743,1038.787847263054,1033.486926343957,1027.856863663951
5.42713567839196,-2.0376127704196447,-1.757180333239357,8.4102603285631,-0.1973503661556411,0.3653877456916675,1.173493657583681,1057.3523968041943,991.4110261999547,1052.9872696454238,1042.6898812602947
5.527638190954774,-0.45777357916449324,3.0908956478749037,12.436230776679636,0.2563575681199847,-0.1539589093540188,0.9143227906173207,1052.9617883959654,1091.0594404900332,1057.2828059210933,1046.9740155953496
5.628140703517588,0.5713373793660228,4.660662170291901,2.099733793149785,-0.3275801701185939,-0.21537566722428056,0.9444453220513134,1032.3786332667742,1071.7753930843335,1050.1435693381588,1022.0842159561503
5.728643216080402,4.623167542138183,0.7377146189568402,6.1970225026768855,0.2670742502509526,-0.06915738755407524,1.0204389031602976,1035.755584727019,1042.4739855015,1008.2704468325783,1061.826984835168
5.8291457286432165,2.787683987005775,-5.812641569881403,7.49842555151467,0.05155180193805937,0.35391756250821305,0.8797850473923912,1073.7346924035467,1050.376380994812,1053.2097924794696,1035.5201933651479
5.9296482412060305,2.580769734102633,2.5968444403894835,7.360011354596372,0.16597536599543508,0.05823228928600731,0.9604319288243737,1078.7267081141197,1026.5669130536487,1094.2506207879449,1046.0921929764595
6.030150753768845,4.552693886503917,3.3102156552005284,5.379776339580437,-0.35267838168745547,-0.15936428838227953,1.0317453261250176,1045.2377912737588,1083.9144575562173,1042.7992146248603,1040.9610125617623
6.130653266331659,1.58788463480181,3.212884264885093,8.713412091798611,-0.2685209526829814,0.14516299535641192,0.9667139595617489,1050.9200549450654,1087.9457738954623,1035.4384580428937,1034.2132298856066
6.231155778894473,3.171394549786669,5.707346575466462,7.411244763403285,0.17916846547601542,-0.330687644950927,0.9906613141100051,1031.9077125001247,1053.1338745649305,1057.4669711942279,1049.8591002903888
6.331658291457287,1.6903347412025114,-1.2131610389471463,-1.1883121116364892,-0.28450440126726023,0.20440785313288437,0.9470667887551629,1073.4551369053488,1070.470612883707,1056.2475642093314,1045.6878084286395
6.432160804020101,2.7960870481988853,4.040648316351348,9.345780321946366,0.1389618876297369,0.12258219231053027,0.8485529690819233,1063.3083364738357,1053.5057355786785,1073.8547033083282,1042.5628423544267
6.532663316582915,0.2517240271652539,5.577522537433925,9.43645418633371,-0.4101413419380737,-0.09234254134166522,1.032159321133924,1088.824348729275,1023.2654912224814,1024.8426368818223,1035.4307675663931
6.633165829145729,-5.316451474829288,-3.3357627520195505,1.183569479107092,0.2544522638000004,-0.2515757395341693,1.1754933071647242,1032.4335384564051,1041.763532620727,1064.6276050514998,1056.3904934156592
6.733668341708543,1.5971625134410876,2.958955477756932,5.1896891772380105,-0.3697569944305527,-0.2660042766850372,1.0018401630783438,1042.4398420196358,1052.6385593354391,1061.8084412250294,1083.0723453698456
6.834170854271357,6.26824440829982,0.4874605069769855,8.416644964055347,0.16568998130385695,0.16044520090377307,1.022526411724755,1054.6289184505115,1040.909045625131,1047.157069261189,1052.7977446567825
6.934673366834171,4.778646206724777,1.7554319806950622,3.953430902103192,0.18768928009380026,0.3686941507467186,1.069272275511686,1062.9297907545154,1045.6269344512993,1056.7737463584338,1069.9223642982226
7.035175879396985,4.896192453773512,3.043029450615009,10.364890238830059,-0.20903154552887246,-0.19119232410863843,0.8730669503453301,1045.6866472490474,1048.1720088498178,1070.589149631967,1022.1955614969307
7.135678391959799,5.708392165418654,0.5383143076593431,16.819362473096803,0.17460797012541807,0.13751601106544528,1.1702514658129606,1032.540778190926,1048.3824300426909,1067.446307600569,1053.1552287858754
7.236180904522613,2.265972772884312,-0.0271242374848355,1.0700698368250885,0.07813267900006679,-0.6261081055806206,1.0202328796422802,1067.6281505784714,1051.0451698099496,1027.1396137585255,1028.0526336205787
7.336683417085427,2.5919471222167867,2.102457252464074,-1.9052230157688745,-0.16165255685782148,-0.17538531919715986,1.1631856899089108,1064.4227072509116,1028.787898672068,1066.4031637351097,1020.461501449362
7.437185929648241,0.14704431369694948,-1.2617378165884077,6.5190929780243785,-0.30256640522286243,-0.009317679861270585,0.9266967004476011,1031.6745179887255,1035.6596770174413,1048.7062278993496,1035.2125718508194
7.5376884422110555,1.0517814319188508,-1.2574753866555564,8.607812525630717,-0.5887877075017737,-0.27290502509455006,1.1818061922557825,1077.1088560221099,1024.3083146860006,1051.4574819603104,1073.8379866882715
7.63819095477387,3.8473134493134244,4.03811984886951,3.845668130776155,0.1048950141899081,-0.2809519124368788,1.0775155494034783,1073.4039741839322,1069.556310993724,1051.4639398200338,1069.0003165733929
7.738693467336684,5.611653311506449,-1.4463821054759682,12.266303316605171,-0.46944083140861653,-0.20033386694066585,1.0553040085852359,1052.685929944956,1007.8870611631935,1046.995140224035,1054.860094441088
7.839195979899498,1.5816611729570014,3.9989375027276357,-1.693028998616244,0.02860325983239246,0.08765781849791195,1.0234024454353148,1051.5919572475207,1073.0718068663384,1073.8341499421413,1019.3459888022014
7.939698492462312,0.6494322054457653,3.3877738785618536,8.464593115158056,-0.07903446482467473,-0.05619870552191241,0.975147138192555,1061.081155422318,1077.726987945257,1048.3256408030159,1046.0743869722412
8.040201005025127,2.001583876569792,-3.1774201863717906,1.970695896205533,0.20374283263145862,-0.6714693699974916,1.1200531658473873,1032.7659385948748,1043.9563882603475,1027.6090774323366,1056.0340001780346
8.14070351758794,3.803620246787345,-0.03269395700696531,13.596889531036483,-0.09061364984695926,-0.6362100457905199,1.0140359869848048,1050.6006295832817,997.937258243454,1042.1294028806053,1053.510724591572
8.241206030150755,-2.3315644484006253,5.582328209142117,14.962576765840591,-0.09883433590412741,-0.18205955335715263,0.8032930296412848,1006.9523291078164,1042.7737887606543,1053.5738943362096,1013.1241283303851
8.341708542713569,-4.888542859411714,-0.9434965934190451,1.1667170610832605,0.21956121128648867,0.1373059758160656,0.8882813538292997,1067.5291129100588,1048.7163167742235,1074.584295685941,1032.1936430396026
8.442211055276383,0.34838945152524925,0.606787213071837,2.2522143204570995,0.10051740872523525,-0.8242514528175704,0.9814154247807253,1018.7701355511629,1029.7880356014218,1062.0618936989767,1048.7184447170257
8.542713567839197,-1.6621372777424757,3.3861826797556893,9.29793943489901,0.09484678715483348,-0.14991905284548918,1.0309998983165556,1080.06839656858,1039.6956321238351,1032.9892944250591,1060.7258181903437
8.643216080402011,0.47557940705806745,4.350171527847786,3.064346751052427,0.14078027694255787,-0.15787435695522634,0.9943411511100104,1043.397598120671,1080.603903977267,1099.7037983335779,1006.0774435780011
8.743718592964825,1.5566590435475853,1.2453833418665128,4.7729439103388085,-0.4606716369621317,0.4165013334625343,1.1218970789793663,1045.7666603613764,1063.2985432460348,1055.2955062195597,1046.7575204904028
8.84422110552764,0.6402547729309598,0.2074694159250754,5.126942102712051,0.22703660399609457,-0.11550654351385908,0.8048898135961375,1037.4453218783099,1031.508717712438,1075.5078147599802,1052.860975397579
8.944723618090453,6.357402603412236,6.267109585095523,-4.598365780988281,0.18374063820408068,0.11489669542227854,1.014358793650516,1044.2392225215585,1018.0480166080913,1046.9657113284554,1066.9922397703242
9.045226130653267,2.9802342938069604,7.216698991392737,4.930811269528814,-0.30500493857294914,0.04237714202623897,0.8182020774612845,1078.3706269029608,1043.4596536478045,1060.667184894109,1063.8571516847487
9.145728643216081,2.901423078832485,4.936574152345386,1.5513611296791305,-0.07322414210226039,-0.6391699439421602,1.0759712295484167,1000.2438268692985,1045.7308644129912,1066.789370090368,1061.651426376176
9.246231155778895,3.8666214321302057,2.2559544276950723,2.53438588800114,-0.011792186288289356,0.23046216498952118,0.9905541285557997,1075.5393077217639,1059.9239837472662,1074.3638942350851,1034.0011898659614
9.34673366834171,-1.4164993533423074,-0.4247971649227793,12.21816001734407,-0.04034903532051981,0.06461895163688638,1.0419609972024118,1056.7604696220342,1039.2936657486468,1071.1473661075645,1011.8399572575338
9.447236180904524,5.117335362260806,-0.4913332196696958,-1.282534471396282,0.1001579899705604,0.15248059190237687,0.9136117039410234,1025.8595670428556,1060.2299915072372,1067.4439400014596,1042.138944858772
9.547738693467338,1.7727071403936203,3.5675423157972723,9.066025933739887,0.42941003454935506,1.177871311930898,1.127946493165775,1028.4937521390152,1088.7030808012046,1043.698265376118,1070.0326365041713
9.648241206030152,4.011441851723638,3.2551946626660513,3.6051853483409575,0.3245300183018486,-0.6252338818495765,1.1041724664058852,1083.527860544164,1066.3100204488853,1038.5650791608787,1077.8690905504886
9.748743718592966,-1.2155716991204661,6.204795778839288,3.6011991575208278,-0.3936657580294219,0.5174089949283325,1.0583544303011887,1031.0898624011454,1049.0382298533846,1056.6521502064838,1064.2109820459557
9.84924623115578,-2.661276298048193,3.9513502776084177,8.951859480258557,0.1866209970918146,-0.08623425582010667,0.9870482753136559,1026.9329897880807,1046.336990578934,1068.6625614468214,1058.5868164560347
9.949748743718594,4.453668974075086,-2.509240905279454,6.700256472844452,0.39867999586062286,0.08619867132090278,1.0579857285295131,1072.7462908472946,1042.8665373164026,1045.5455859844678,1057.5927929677193
10.050251256281408,3.1292285782925497,5.155842853168756,7.853064986097655,0.11604255620676078,-0.01365367359037265,0.929310743201265,1056.7710575257183,1073.612818249043,1071.3034393142877,1038.8776250647843
10.150753768844222,-0.7061546630725313,-0.9941818819432386,9.840923302664304,0.32729412755579007,-0.12727090001941305,1.0855555659020713,1031.241488469272,1037.453731080974,1079.0523349097236,1047.3987941289276
10.251256281407036,-0.6089892438240829,0.8480861841429452,3.3434580840833865,0.6036811337102296,-0.17094987847162763,1.164948089432392,1054.3324995080923,1050.9044541799997,1031.6735816185317,1083.3813905165266
10.35175879396985,5.376304353244308,2.7506006187550835,1.9388163274612484,0.3071128638320944,0.09885262067190274,1.1070610559979186,1029.4849463271944,1051.0239580376217,1033.2615859240743,1031.1488398841625
10.452261306532664,-1.5682356786019835,7.987002469351893,-0.4257526327889902,0.07479257869251865,-0.4551521090015037,0.927039753019259,1072.016427968452,1039.9643161437693,1047.1924988218932,1082.295575814197
10.552763819095478,6.9280188597678904,11.329755668016082,0.8729473501052247,0.31352654222542603,0.22517375025652966,1.0361417317273103,1071.2274192974626,1022.550689042318,1056.152253363784,1043.5594369101589
10.653266331658292,-0.7018622039436062,3.8201691774085482,19.745472126543625,0.04346634992906735,-0.12485832146557618,0.8706858456241352,1060.6401239764389,1056.4594900723534,1039.508659724659,1076.5086421819017
10.753768844221106,3.9151757768251487,1.4504101438388364,11.223397903683933,0.007170912985486641,-0.3390208017121073,1.0572390311175677,1057.2332212249403,1048.7799205628924,1077.044053577343,1021.8636998100492
10.85427135678392,1.0141445727530463,3.6035169454416507,-1.7553718310401063,-0.10542427071411976,-0.1350038573987441,1.0450603412862538,1085.2237624973475,1060.0048093887315,1058.481337230369,1061.718084023293
10.954773869346734,3.809562293247029,4.662966277621508,-1.6122897837178503,0.4690240076496324,0.37714476505877187,0.8130183660467836,1049.9937265477645,1039.3279938712167,1050.7889409648149,1035.2645972810476
11.055276381909549,0.36765799365742224,1.0379971233284249,7.409330308592457,-0.2455285997826004,-0.16060052610486694,0.8838216156087636,1026.362517491584,1074.416425976261,1021.2818095226295,1021.6946561615163
11.155778894472363,1.5116212817831174,7.385634067736967,7.736323986889834,0.45971031740343477,0.10753608546288607,0.9716861103256232,1058.9894782566462,1032.4645243757632,1023.6836836714499,1054.3706808482189
11.256281407035177,2.122757526187163,2.690212277574206,7.744419176586822,0.1499592371221114,-0.21928688271464197,0.9699140252859174,1091.7209409907423,1084.2408056803579,1055.6201850056361,1070.1894357719193
11.35678391959799,-1.0065623673444182,3.4932292672741827,3.7252210322315107,-0.4197918524405824,0.22737655497708587,0.8790523064581195,1029.704810136283,1015.0472698034348,1007.3480874769033,1033.1011712281302
11.457286432160805,4.222473036260378,3.9977727561633842,4.372728699985499,0.11029478789742647,0.20565232163706124,1.0388978729352183,1042.7707446661202,1058.6954012911378,1070.2527481928814,1020.019680790832
11.557788944723619,0.4603593005852442,3.2647598318433673,6.639397620796787,-0.6300079522954872,0.5545826499889234,1.0251473608940511,1058.3289207620292,1059.5086136505324,1046.8369231125537,1048.163104713301
11.658291457286433,1.3142002539799442,4.516821501408836,5.429465031466652,0.18765240504931072,-0.052669183649764646,0.980573086802148,1048.9219030198851,1034.0888586411822,1114.8618593918948,1048.2512934244564
11.758793969849247,-0.9830481238255366,0.14824044035923034,-6.096501863737675,0.2655694448966973,0.20059644142737199,0.9244208499841637,1030.3539283924538,1058.4878787572202,1096.1583250123222,1060.96639255109
11.859296482412061,-5.6870009763859315,0.3250947381619085,3.851001847124031,-0.17770678669561607,0.029420261861683363,1.1048707126416564,1072.4371571246095,1075.5903733952032,1046.3710186150497,1068.9918914272898
11.959798994974875,1.426916712199493,-1.3004626989150845,0.7429678286984318,0.0370643087866747,0.3887615345589043,1.1655407113088296,1096.4008144403451,1005.6636232129188,1047.8732599493737,1048.8116963745501
12.06030150753769,9.237846264838748,3.318503691860679,5.87605709454256,0.5862472301250858,-0.2156497162826191,0.9516438516153463,1053.9226291804782,1060.0548961498164,1069.9116302800405,1087.1100662958852
12.160804020100503,4.353812863694071,4.336809510536343,19.92629501301705,-0.151724011278581,0.22350159386318433,0.938783308284518,1031.91863420528,1000.1345835933985,1084.0634521983607,1054.484694890706
12.261306532663317,1.942218860796816,3.3733185984556573,6.837408327371522,-0.3176722761169801,-0.058409188835004504,1.0491207665411997,1019.0207894989305,1030.6867039295357,1017.2394188512797,1043.071469879862
12.361809045226131,1.211327512375197,7.023477300042612,3.43235156913801,0.4444990207387796,-0.019256453132549325,0.9641970620253014,1055.1595196244236,1082.583327298019,1014.2724906929062,1017.7686528179435
12.462311557788945,2.067397678436139,1.9832119435128603,9.609007509886261,0.5887761571592384,0.027525745334511856,0.9860602799336766,1072.077546866325,1038.364359332159,1037.5593038889124,1044.7468095936767
12.56281407035176,3.6413573455256296,4.006224966777538,7.413439436046064,0.0011087015543541977,0.07567211892800321,1.073965315172467,1059.5033549299076,1026.5224007118206,1061.6547516634773,1043.2722610917772
12.663316582914574,-1.5424384459265346,-1.275102628417943,7.100472452259206,0.3034389106225069,-0.03486871293658745,0.8090643912492708,1049.951923181623,1046.0412454203063,1059.937471810152,1069.2060959256294
12.763819095477388,5.342965084006616,0.8387008925767969,8.034252966078355,0.4024427746592643,0.0644139549511579,1.131830232485267,1038.2145669642139,1091.358126763271,1071.395429099677,1059.249672481337
12.864321608040202,4.146143946323733,4.086613272697333,15.282717824147706,-0.2227452697615152,0.47343541726865535,1.007268052432934,1028.1567273456383,1013.3663550558795,1026.0060494326938,1026.4126175673478
12.964824120603016,4.154557177123803,4.547306332229432,-0.654442176629578,-0.14559175061036048,0.2956349056845655,0.9588506855437819,1066.6950265264977,1028.9738017672132,1003.6771227406225,1053.4450877282206
13.06532663316583,3.315427216429182,1.1180991570074532,7.368160384057273,0.3692623539464205,0.26074637774906895,0.9910765845778551,1068.2754324277116,1079.9486336635925,1067.1602839060429,1063.430623434581
13.165829145728644,2.0588499730819696,1.7852022444257996,0.3680943500923082,0.5055042836125528,-0.1366618578071612,0.9962429355020519,1019.0854042661854,1087.1540468707547,1033.4360745406952,1080.5606271877566
13.266331658291458,4.01858370790046,-2.5536212400424283,7.777563231711241,0.16886425805230643,-0.2667722484684973,0.8268798696555074,1081.7967795636137,1047.9313755141943,1009.6302427122273,1067.7500793482811
13.366834170854272,3.775442401224134,0.9289123975801719,0.4065674425695285,-0.26394430605061625,0.2865901674713258,1.1494938227453235,1061.4814244178801,1025.218945949467,1052.9012749191877,1065.2169330862296
13.467336683417086,0.9378778671769286,4.671149490559358,2.913165931974578,0.5961183335098323,0.26281403775893825,1.004132563227062,1077.9918929029159,1091.9168700361831,1065.8635137643735,1051.2017198923033
13.5678391959799,0.27919468130929714,3.725615048319699,3.5245504288104685,-0.15929126934358934,0.4418012027252946,1.0443002130447376,1023.1574450302977,1081.8888478349838,1047.5588573575744,1057.766240108469
13.668341708542714,2.30556888578596,3.501997164143629,9.879083596723545,-0.10054133435143553,-0.18119418779076885,1.0951549770574043,1022.6835168916912,1063.5789397552446,1040.8430322763502,1074.990098014123
13.768844221105528,6.647060454485562,2.14932106154288,9.592272219712068,0.10270135034688643,-0.06886459660810412,0.8978837542439699,1047.020613804654,1033.7519530212517,1046.8127553570819,1023.344452050407
13.869346733668342,-1.7173212269617029,2.0211894758845292,-1.2285868822319221,0.46624812621443223,-0.49184524875763025,1.047347189903523,1060.055688537904,1049.0194131832393,1042.5883447519843,1043.011213455661
13.969849246231156,-2.4025757972573203,0.01903658157965893,5.274670554999243,0.2561927929656671,-0.11774133181826188,0.9732358909101206,1085.9272164585393,1046.7927983791035,1023.0390577611967,1034.5486250248753
14.07035175879397,2.49428252370955,4.096485260607604,1.452100726254137,0.12445965010857313,0.29897115317383416,1.0846770775216494,1064.1215782763027,1056.6170260923116,1035.7063864601914,1057.5830623745226
14.170854271356784,2.1526631055680543,3.2629188331681696,-1.2925245533766727,0.13898655903543186,-0.13994861376845938,0.7872772579648505,1045.1463744637592,1079.0200287626267,1060.4255981002764,1074.6044435130157
14.271356783919598,2.5200249931112246,3.4760565439783977,3.914914747878148,0.013054400593039823,0.1921439385602471,0.9900905699758731,1029.4726158466822,1067.588340822748,1056.43357082753,1038.0605142655786
